59.6538,-38.577,85.2017,-33.6881,-18.0577,22.0005,9.319,-83.5993,-28.1056,45.7618,9
-39.4214,-53.5679,-98.0587,-101.9295,-13.3042,19.1151,79.8891,-81.4807,-20.8288,-18.1467,4
-79.3589,51.2381,-53.8266,25.52,64.9372,-37.4992,90.7127,64.3163,90.0693,97.4699,9
40.7566,42.3803,31.1488,42.4326,-97.5508,-95.2986,-51.5196,-33.5961,53.4231,-51.6984,10
82.5826,63.781,71.7141,22.9208,-8.6112,-51.0744,-33.4994,-17.3457,-71.5782,-13.8596,8
42.9217,60.8657,-3.7807,95.9185,-23.389,70.8533,24.5008,71.3061,10.4344,85.8314,10
32.0966,-24.3157,-2.2728,-74.5606,28.5687,-73.8627,66.3647,-6.3243,46.4922,42.7514,1
-6.0278,-20.4929,59.4972,-28.2007,89.0051,-58.1596,-37.7335,64.8732,-54.2695,40.2492,2
-41.3596,-55.745,-97.0769,-103.2137,-13.5708,16.5573,80.5562,-82.9592,-19.3118,-19.835,4
27.6725,-23.2819,-9.8372,-73.843,26.5848,-78.0698,68.2772,-12.8231,40.9444,46.4237,1
88.438,-84.0882,-56.5219,53.0875,30.59,-65.4482,-35.0608,8.1014,-36.4577,8.1375,5
19.051,-52.1511,59.3689,56.4414,-96.7189,26.0179,48.0952,-20.6725,-82.1919,83.5097,7
99.8421,72.3703,98.5079,22.075,-49.6191,45.2157,85.8842,6.4613,-70.765,95.9058,6
97.3067,-58.1168,-42.6509,22.5582,58.2395,-6.7091,56.6277,-6.0159,-19.8458,-96.146,1
-25.1164,-81.9912,-50.0097,-68.4443,43.3366,96.3911,-31.9765,-28.5244,-32.1885,-72.6627,5
66.9032,56.0413,-55.4406,-75.4557,-52.5918,-86.6853,-60.7799,84.7192,61.5147,67.203,9
-36.5226,78.0325,10.6018,-14.2208,-17.656,-0.3189,55.6229,-6.6867,41.186,-0.1693,5
-93.1048,86.6687,-70.2918,55.7971,-93.0216,-43.688,32.6905,-33.9999,52.0334,61.6253,1
-3.4663,-94.5383,-71.7216,-46.5501,14.8843,1.8062,62.5106,19.5087,65.9836,52.9049,10
-90.6576,-61.2801,84.4855,35.0162,15.0689,89.4102,54.3482,-34.5939,-54.8788,-2.0742,0
80.5729,-83.8342,-8.8214,-46.7632,-89.0714,-92.5895,29.2409,-46.6973,-6.8901,0.0911,4
17.9582,95.8525,65.7009,52.937,24.7021,-46.5152,12.1167,-83.2721,-47.7541,50.2375,8
61.9198,-15.0608,-0.8916,-50.4372,47.0462,-42.2165,7.6892,-84.0887,-3.3021,-94.3357,3
27.2634,-2.5531,-80.8124,-92.8539,30.5138,-35.4406,-29.5146,61.9694,45.5418,82.3888,10
97.5502,65.4935,25.2257,56.1124,-72.563,24.6122,-6.3171,-45.267,-1.8236,-75.1211,8
63.9933,94.931,89.2526,83.9012,19.6324,42.2145,-75.3198,-86.9569,94.0116,-95.931,8
37.8493,60.9055,-33.24,-91.9604,100.6157,59.1836,79.197,45.9019,-3.6338,86.3884,1
-26.3826,-28.1651,45.9774,-68.8571,25.6533,-57.9272,35.4305,32.8837,65.8189,2.7253,9
65.4741,-66.567,28.9174,-76.9742,-34.5189,-72.643,-11.6919,-62.5977,7.9783,-78.4105,1
49.9372,-55.8577,83.1839,-13.9572,20.2946,-48.6968,-34.6587,-81.5947,-60.0785,26.7146,8
-29.5067,76.7113,8.327,-16.1925,-17.5373,-5.3206,53.3563,-9.8951,42.8061,-3.3911,5
-40.6944,-60.2682,-97.9108,-100.7434,-16.3248,9.013,82.9277,-86.2147,-24.1641,-17.5077,4
58.1206,63.7393,-95.2605,25.1655,69.9175,-66.4189,6.6648,-28.6388,17.8796,-7.2833,8
63.2458,-19.2223,8.2152,-44.5711,50.5647,-43.508,7.6913,-81.9888,-3.3484,-90.504,3
16.7916,-10.8884,-11.7826,10.7432,21.7602,-48.1773,88.7988,-2.6523,-70.4614,-96.6958,9
26.9169,-90.1531,-9.4668,-64.0679,-66.5685,22.0144,8.1598,-8.456,-38.4414,-86.907,1
49.1012,79.651,-7.5402,-51.0857,65.7783,-89.0625,-12.9297,-67.8756,-39.3277,82.8139,5
97.0894,71.4208,-81.5977,-79.9973,-26.3535,-42.8978,-63.7467,68.6616,-88.7548,-69.4454,4
-93.5462,-48.5036,-64.4302,-91.821,-65.7145,-34.4301,-22.6817,32.8293,-52.0069,-41.104,11
-76.2041,69.4623,-62.7231,82.3204,0.529,25.8716,-11.8395,97.7478,-47.5428,-52.4721,0
99.2625,72.0459,98.5991,21.545,-50.7009,45.2105,86.9909,6.7583,-70.1178,96.359,6
39.6119,-83.3285,80.3225,-79.4238,-91.5412,73.7406,-60.7608,-31.3654,90.5929,-95.9879,0
99.9855,-64.0916,-17.3284,48.5828,-13.9181,70.7716,-73.4727,-60.0767,23.4561,93.3493,5
99.1669,-63.8684,-17.6143,48.7919,-14.2237,70.1573,-73.144,-58.5008,22.2961,92.8703,5
-70.2634,-74.4908,63.1205,-6.4063,81.1377,-18.7711,37.3076,15.1524,72.1737,-23.579,10
83.9409,-82.2925,-78.7754,44.6858,30.8987,-83.7548,-39.2395,12.157,-35.9758,17.1245,5
-92.7726,-47.7633,-68.9667,-99.3684,-69.6775,-23.6076,-19.9923,29.3476,-49.2855,-43.0518,11
65.2564,62.0776,-54.4786,-70.9337,-56.8036,-87.3368,-54.7382,81.2157,60.5615,67.4531,9
84.4636,-14.3891,-27.3007,-80.6907,-88.7837,5.9695,94.9155,22.3685,41.4818,-99.0418,8
21.4573,-58.104,59.6518,54.1499,-99.8537,27.3737,47.6191,-18.1457,-89.6356,84.3842,7
96.686,-52.019,-89.9128,66.7502,25.0454,35.2065,82.5285,73.7494,-74.0574,21.2188,8
-97.5059,-54.3685,88.3789,46.9318,14.7513,-40.2038,93.0349,52.0124,72.379,-69.8295,8
97.3575,60.7907,17.5003,21.4603,4.5589,57.2707,-82.1679,48.6503,-15.1655,16.0966,10
98.8442,63.9945,-81.5406,-79.8142,-29.6497,-52.6678,-63.1546,69.3732,-86.47,-66.9558,4
-68.0912,-19.0654,-84.31,-36.2503,70.3545,-69.3178,7.3659,-3.9693,-28.6239,96.0429,11
-61.7112,-85.5734,-83.6837,17.1845,-74.1289,-59.6092,-70.6602,16.1469,-54.9766,-20.6026,8
36.2027,62.3738,-35.2705,-94.7478,100.291,55.6388,79.5885,43.144,-0.2474,87.1207,1
46.5828,-59.1215,-40.796,-100.5791,42.5689,18.024,-62.1285,-45.0479,-59.2071,27.8761,3
24.5636,-96.0481,-84.8356,-6.7611,79.2664,0.2403,15.8971,-46.6517,-1.9405,-40.489,6
22.4527,51.0779,-90.0705,31.0031,-57.7349,50.7302,84.7004,-44.65,-50.4699,-69.0757,5
94.7276,-53.8302,-45.5993,19.3854,59.5779,-2.3431,56.4766,-10.4842,-20.7927,-89.1679,1
52.3071,-2.6052,22.3332,-4.0185,-32.9544,-98.3599,99.5343,73.938,39.0733,43.0138,3
25.3364,-3.9449,-40.1135,-45.7465,17.9458,-50.5911,-6.5503,-54.2651,86.7868,20.8252,7
-23.9895,-83.2634,-50.6046,-67.9511,42.0051,97.3088,-32.6515,-28.2031,-33.5589,-72.9885,5
26.2239,47.1162,-89.2193,36.0208,-56.9148,46.5848,84.8511,-46.6488,-47.7552,-70.1747,5
54.0026,-37.9963,-88.9558,-78.4975,12.904,51.5085,11.3698,-80.8035,-48.3138,42.9437,3
24.4856,-95.956,-84.7217,-6.791,79.2334,0.2821,15.8005,-46.7446,-1.9643,-40.3967,6
96.9115,-49.9606,-92.3335,65.3212,20.8432,36.3155,84.1373,75.7021,-78.2481,19.1713,8
-90.3359,-61.811,83.1999,35.1299,14.85,91.1023,54.845,-34.4945,-56.2379,-1.0204,0
-73.9981,63.9599,82.4837,88.0732,-5.4052,-74.1491,-1.0463,10.4092,-72.314,90.8948,2
57.9098,4.0637,74.6352,-94.6705,14.0565,68.5819,25.3803,72.8456,-10.4319,-7.9242,0
86.9447,-85.6919,-9.6115,-48.1438,-88.6136,-96.0007,26.947,-48.0352,-4.3219,5.3953,4
39.1497,-9.8366,-55.6729,96.622,89.507,11.7779,-1.6215,-59.5153,71.9861,-70.2254,0
-96.5341,-55.331,88.6401,46.5567,15.6316,-40.535,92.7676,51.748,71.6623,-69.59,8
-0.8236,-34.4799,-11.7422,2.7492,-43.6978,-95.0962,95.9133,-40.6647,25.7426,-17.7856,0
-22.4068,49.7412,-7.8452,71.6968,26.5803,-2.4902,46.1398,-23.4232,-98.2848,-78.3528,11
-47.9327,-58.7179,-90.2738,-103.796,-12.6726,12.9148,75.7321,-85.8284,-16.475,-19.5056,4
94.7299,78.9867,-83.6874,-68.0316,50.2494,-9.5699,75.9284,-46.2913,42.5691,-32.5779,4
83.5897,79.8868,9.9766,54.5194,-10.1155,18.7112,66.7927,-9.3581,-80.5158,55.579,10
86.2212,87.3785,-23.5641,-28.8294,-26.1456,-41.3804,-42.062,9.1424,-0.2556,-60.0675,0
97.4842,75.6663,-59.4185,-77.7062,82.0124,90.9742,40.8266,63.2426,32.5884,5.9894,10
17.0249,-14.0146,-14.0825,14.4619,18.1124,-47.9037,87.3504,5.918,-58.4133,-95.8729,9
-56.7198,-83.8254,-86.3874,15.9686,-80.414,-51.9293,-74.8694,14.8766,-55.7709,-16.659,8
9.188,41.5782,-6.1321,87.5824,23.8671,-4.9912,42.003,-28.1703,-97.1204,-91.1298,11
61.1643,-45.4183,-85.3442,-83.6838,-97.0387,-13.1774,20.7256,29.1849,-7.382,85.0414,5
11.9598,-88.987,-90.9378,-65.5626,72.5752,58.429,42.6011,-35.4575,-26.6943,-48.4231,8
-90.9947,51.1063,99.5141,-81.4135,-57.9149,53.1317,-4.4418,-37.4426,67.7417,4.3774,1
24.9097,-1.8837,-40.2964,-42.8937,16.9134,-49.6067,-7.3364,-53.7869,88.0435,18.8191,7
-60.2882,-94.689,-20.4461,80.3862,-53.1671,87.1523,60.1166,-37.2073,24.0101,-15.7248,4
70.325,62.5265,79.4456,22.6652,-6.8105,-44.808,-36.7801,-16.5708,-65.9755,-26.3411,8
-61.302,-101.3207,-20.8707,77.7533,-52.6445,86.2406,59.3316,-35.3635,27.577,-15.2081,4
18.8545,-3.0053,-41.9,-0.3334,43.7136,59.3239,-67.696,25.1566,-33.2395,-53.9802,11
23.363,-94.6278,-83.0799,-7.2212,78.7575,0.8841,14.4077,-48.0826,-2.3075,-39.0676,6
81.8108,81.3745,9.1546,51.6789,-13.2667,20.5046,67.4338,-7.3644,-80.811,57.3991,10
20.7055,-11.1107,-86.431,-91.2999,35.3698,-28.9493,-26.1338,65.6913,45.3433,89.1972,10
-97.6576,-45.118,-65.9773,-89.8246,-63.1546,-33.7483,-23.0791,34.9463,-55.073,-42.9661,11
59.1962,7.2886,80.3159,-87.0952,13.1498,65.0841,23.2522,66.8849,-14.1725,-8.5786,0
14.0738,-12.5032,-10.06,18.6914,16.4737,-47.1247,92.1368,-6.8781,-55.9483,-97.8892,9
66.0693,-77.6792,-23.9163,-96.2165,31.3463,84.6641,-86.6532,1.778,-45.8428,87.2733,4
61.7127,-17.0144,87.1005,48.7954,-89.7349,-6.4517,-97.6195,60.0198,-79.5776,0.8017,6
65.0045,-17.6723,11.0433,-39.957,57.0428,-44.01,6.9851,-82.1863,-5.1463,-92.2308,3
83.9026,-14.0647,-27.1901,-81.3934,-88.6349,5.7933,94.2248,22.4877,41.3977,-99.0548,8
20.3973,53.3785,-90.8161,28.0764,-58.0325,53.2643,84.4412,-43.323,-52.2752,-68.5544,5
99.1697,63.3253,15.6369,21.5649,3.0918,57.4745,-84.4814,52.0856,-15.7152,16.4991,10
-89.0516,-65.358,81.5376,37.511,15.6514,91.279,57.5379,-32.1388,-59.6116,-2.456,0
35.237,61.3997,-33.4471,-93.4963,99.0091,56.8947,78.1215,45.1905,-1.7593,84.2214,1
103.0319,75.1386,-60.5922,-80.3399,83.1999,87.114,41.0577,59.5693,33.6102,4.8074,10
34.3029,61.8416,-34.2433,-94.8958,98.3017,55.1854,77.7527,44.0679,0.1431,83.5815,1
80.5932,-82.6734,-73.1759,46.2197,27.4251,-75.8372,-43.2398,11.1543,-36.8243,16.8755,5
26.9873,-90.2452,-9.4144,-64.117,-66.5408,22.1299,8.241,-8.4677,-38.4458,-87.0077,1
83.3955,-13.7714,-27.0901,-82.0287,-88.5003,5.6339,93.6005,22.5955,41.3217,-99.0665,8
97.4423,63.1338,-81.8773,-77.7756,-26.5953,-53.1777,-63.3912,67.5827,-87.4932,-68.1907,4
-60.1812,-88.5591,-82.0042,18.5787,-73.282,-61.1989,-69.0831,18.2604,-52.1352,-23.1919,8
-93.7242,88.3149,-70.4616,55.321,-94.2988,-41.827,33.4092,-34.0444,52.8271,60.1528,1
26.7402,-89.922,-9.5983,-63.9448,-66.6382,21.7245,7.9562,-8.4266,-38.4303,-86.6543,1
-39.8585,-56.2808,-96.1822,-97.4932,-15.8211,16.1291,80.4985,-87.0589,-23.2816,-17.7005,4
-43.2649,4.0997,-16.8352,-33.1794,-75.6955,-70.3058,-95.5155,-85.5499,33.6144,-12.3492,1
26.4946,-98.3326,-87.6597,-6.0211,80.085,-0.7952,18.2928,-44.3501,-1.3502,-42.7751,6
63.0379,-17.9074,88.3058,47.4835,-89.3128,-5.6982,-96.6518,58.3791,-79.8828,0.6997,6
67.998,4.2453,-49.5938,-56.2302,-23.461,-64.6603,-6.8057,78.3735,15.7419,-14.9701,3
-91.3814,-13.7566,-58.1654,-61.3601,-78.7236,-19.8814,2.9179,-99.4484,-80.4038,84.5373,10
-74.349,62.5932,82.6444,81.4481,-6.8958,-75.1624,0.4886,15.4139,-79.3137,92.0081,2
-12.3554,8.4205,83.1299,-0.6454,-41.4163,40.5872,-4.5548,-36.8808,85.1092,10.3967,0
100.5113,57.6165,38.6839,50.5366,-83.3643,19.826,-9.0136,-38.0056,5.0096,-77.2586,8
54.3437,-39.764,-90.1461,-79.5977,11.2052,52.918,13.4732,-82.5082,-49.3345,42.8333,3
-93.494,-46.9951,-65.1201,-94.3806,-68.1161,-29.771,-21.6844,34.7,-49.8978,-37.6843,11
-0.3223,-14.4784,64.7465,-31.2947,88.6982,-59.8282,-35.3646,64.6641,-47.6849,34.2756,2
24.1995,49.3357,-89.8613,33.2012,-57.257,48.9905,84.6539,-45.4197,-49.4264,-69.6357,5
-68.6238,-21.4331,-81.98,-42.9363,75.6917,-69.1922,6.3533,0.788,-28.0269,97.514,11
80.1274,53.9401,28.4499,79.5367,-25.9207,41.4885,-63.4804,25.0109,-24.2729,12.8069,2
-60.0933,-93.8382,-20.435,80.5961,-53.0327,87.0514,60.4308,-37.231,23.5893,-15.5372,4
23.3202,50.1952,-89.9316,32.1185,-57.5161,49.8321,84.6993,-45.0618,-49.9112,-69.3442,5
61.395,-45.3058,-85.2966,-84.0421,-97.1287,-13.6354,20.601,29.4723,-7.031,85.4835,5
-58.8983,11.3446,84.7594,-18.3535,32.6168,-83.1956,-57.1098,53.1617,-4.0498,26.4963,8
-29.3785,80.7,11.34,-10.7681,-19.5531,-3.4278,52.43,-14.6146,41.3488,-2.6672,5
10.9051,-80.8251,-92.4326,-73.0374,68.4989,55.7258,44.5656,-43.8401,-23.9579,-47.9333,8
-94.1414,55.7363,96.0769,-84.5,-55.3511,52.269,-8.2497,-37.0808,71.546,6.1579,1
24.7226,-96.2363,-85.0683,-6.7002,79.3339,0.155,16.0945,-46.4621,-1.8919,-40.6773,6
27.4931,42.8155,51.2201,54.0352,41.6324,13.187,88.754,-23.7886,19.7849,-53.5606,6
73.6929,27.3349,-54.8384,65.2006,-81.6076,-55.3702,-11.1919,48.9379,-80.9454,-79.9469,2
61.242,-29.658,34.7287,83.7899,18.8897,90.113,14.8158,57.436,-14.8412,29.248,10
65.1893,-65.9428,28.0485,-80.7377,-34.0115,-72.9883,-12.8097,-62.9204,8.2988,-77.0102,1
44.9012,-58.193,-97.0091,-91.4542,-88.421,84.3421,-66.3325,64.355,-29.9194,53.0471,11
56.2993,-37.5363,86.4821,-32.9103,-19.3493,22.4777,11.2158,-81.7251,-27.4675,46.2695,9
96.1212,-50.8966,-91.0208,66.9143,19.0973,35.7171,87.3516,75.1702,-80.4041,16.3316,8
60.9989,5.2908,80.3514,-89.3994,14.9257,65.3699,24.7184,68.3969,-13.8845,-6.42,0
-89.1821,53.7166,-65.5969,17.5235,72.1834,-29.5159,84.9522,67.5344,97.2486,106.8093,9
27.3649,44.514,46.9139,59.6118,39.9184,12.4753,92.2644,-16.5893,20.7909,-53.7244,6
-40.3568,-57.6834,-95.2606,-95.6961,-17.2704,15.6873,81.9277,-90.9284,-22.7393,-19.9122,4
57.5405,94.1288,84.5159,84.9544,20.224,41.2444,-76.8745,-86.5407,90.3276,-90.9379,8
-75.0459,69.7008,-61.6397,83.5131,2.7221,22.9208,-11.4881,98.5542,-48.5435,-52.3758,0
-65.5777,-67.5223,57.3031,-17.5809,85.9678,-16.4759,42.6613,7.2923,73.3713,-29.353,10
-91.8565,52.3743,98.5728,-82.2587,-57.2127,52.8954,-5.4847,-37.3435,68.7836,4.865,1
-97.2175,-54.7507,87.1426,47.352,14.5695,-39.8806,93.926,53.2705,73.4707,-69.719,8
62.2528,-18.1515,9.6921,-45.4218,51.238,-44.2624,9.0413,-83.4222,-3.4956,-90.7684,3
97.6054,65.7441,-81.745,-78.9459,-27.2695,-50.0534,-63.4383,68.299,-87.5921,-68.3025,4
54.8534,-37.4208,90.0732,-34.3526,-22.5341,15.9272,11.239,-91.5042,-27.6532,42.5157,9
-35.6563,-25.0703,-69.7252,-4.7614,46.9452,47.2461,91.5836,-103.4898,-82.8167,28.129,1
-59.7187,-86.6768,-80.7135,19.2675,-73.1408,-61.1795,-66.2364,15.0265,-51.9086,-23.5997,8
-60.0076,65.3515,-44.0158,42.9961,-81.715,61.7364,-14.3195,-19.5874,54.3321,-10.9173,4
-68.9545,-75.5676,60.1585,-9.8044,83.8432,-18.3245,39.754,2.5531,69.9277,-28.2909,10
-54.3608,-72.1811,-91.1775,43.9977,18.5945,45.5634,-72.9107,-8.5056,35.2857,54.4779,4
23.9026,-95.2662,-83.8691,-7.0144,78.9863,0.5947,15.0772,-47.4394,-2.1425,-39.7065,6
77.1243,24.5441,-53.3165,67.8316,-81.726,-50.783,-10.3921,51.9289,-80.7037,-78.6184,2
71.663,98.0808,-49.4359,-40.1804,-82.8026,52.8077,77.1789,73.0394,-81.6955,33.5183,9
-97.8318,-29.0545,5.7885,39.0821,18.9895,-14.5116,58.9279,10.8407,-70.6961,-26.0049,6
-66.0756,96.509,64.3383,-34.2532,15.2135,8.9695,-8.5981,-53.4107,-95.5105,8.9727,2
-84.7622,91.507,1.7532,-36.7705,-66.0656,90.7957,15.8192,57.9654,-86.1902,10.264,9
83.7057,-13.9508,-27.1513,-81.6401,-88.5826,5.7314,93.9824,22.5296,41.3682,-99.0593,8
66.8927,57.0617,-56.9973,-71.5936,-57.1687,-84.569,-55.2455,80.0641,55.9121,72.3021,9
-84.7028,91.6875,2.0057,-36.9198,-65.8157,91.0597,15.8028,57.9295,-86.3666,10.1803,9
23.9036,-95.2674,-83.8706,-7.014,78.9867,0.5942,15.0784,-47.4382,-2.1422,-39.7077,6
-39.927,38.1418,81.73,-64.5884,-92.1008,-23.2634,26.1567,79.8592,12.4043,-75.5033,11
18.2591,-14.3902,-15.2223,17.4594,19.2251,-47.9966,90.3913,-6.2621,-54.1099,-97.3255,9
21.7096,51.221,-88.9683,30.8801,-58.5693,50.3084,85.4689,-45.3271,-49.5364,-68.5098,5
-91.3134,-59.2544,84.8116,33.5105,14.4075,90.3105,52.8665,-36.0915,-53.4655,-0.4917,0
-23.4275,-83.8979,-50.9012,-67.7052,41.3411,97.7665,-32.9881,-28.0429,-34.2423,-73.151,5
95.5968,75.6744,-62.6067,-74.1256,79.653,95.1827,42.4342,65.1734,28.3693,4.2338,10
-61.6323,-26.0932,-75.7362,-4.8026,49.3053,44.5743,93.9512,-97.2922,-82.4756,24.4055,1
21.5757,37.3251,41.9138,-99.2929,69.6354,-40.5616,-1.5728,67.23,3.1154,53.2701,3
85.4357,86.6078,-23.5054,-29.2772,-25.4748,-41.44,-41.3089,9.2654,0.8422,-59.0516,0
-42.4889,4.0947,-17.9085,-31.6145,-75.2436,-69.8431,-96.6898,-86.9169,33.8568,-10.8446,1
-4.8707,45.3812,-6.3795,80.5508,24.8074,-3.5796,42.3269,-26.4938,-97.2589,-83.8707,11
-41.0619,-59.085,-97.1959,-100.889,-15.6458,10.9878,81.8171,-85.6836,-23.1212,-17.7281,4
-40.7274,-55.5294,-96.0594,-99.9259,-14.3539,16.5826,79.2482,-84.4332,-21.9003,-17.4112,4
76.2936,98.6309,46.4657,-23.4699,20.5165,-23.0773,5.5599,6.2388,36.7884,-59.9093,6
-61.2518,-81.4535,-83.1969,17.2249,-75.1581,-57.833,-68.3129,10.7842,-56.1893,-19.3466,8
35.49,37.4588,30.7747,39.6731,-95.5422,-93.3726,-65.251,-29.0841,57.5275,-48.9335,10
-84.2451,-46.3723,9.387,-89.093,4.4633,15.9459,98.8468,23.0826,20.7,97.0232,11
61.521,-11.8566,11.3111,-42.3601,56.6619,-40.3195,8.1381,-82.512,-7.1839,-92.1742,3
47.8484,90.5614,94.1015,94.8853,-36.4679,-71.6581,83.1712,-43.5996,-17.7372,-80.9759,11
30.5308,58.9122,-23.0202,-94.9725,101.2877,58.0912,81.3162,56.9571,-1.1371,77.286,1
64.3829,-18.8138,89.5292,46.152,-88.8843,-4.9335,-95.6697,56.7139,-80.1925,0.5961,6
-97.7228,-28.8692,5.6953,38.9163,19.1753,-14.2593,58.8705,10.8236,-70.7524,-25.8722,6
47.2338,-59.0099,-96.9329,-92.0069,-88.0862,84.6924,-67.1538,63.0169,-28.6823,54.3068,11
44.3459,89.3663,90.8006,96.7931,-37.6426,-70.3185,85.3594,-42.9312,-16.0638,-77.8372,11
67.5973,26.923,7.9555,80.366,84.7961,33.6144,-26.9117,-85.9928,-26.2129,-7.2233,11
53.0919,-40.3022,87.3423,-34.112,-17.287,23.8846,9.935,-75.6649,-28.5189,51.0641,9
-69.17,48.3265,-88.1493,67.7692,-13.1656,98.0501,6.3169,-94.7141,-39.1324,83.5427,7
99.6796,73.195,97.4079,22.1647,-50.2034,46.0646,85.74,7.2961,-70.6223,96.2529,6
91.3725,92.4331,-23.9495,-25.8926,-30.5453,-40.9895,-47.0007,8.3363,-7.4556,-66.7299,0
-82.5337,50.1933,-60.4048,21.3619,70.2077,-32.1616,87.0331,66.8934,90.4443,99.4991,9
-31.2445,75.4018,8.8284,-14.7725,-21.0946,-9.7295,53.2738,-6.9506,43.165,-8.1159,5
23.5592,-94.8599,-83.3668,-7.146,78.8407,0.7789,14.6511,-47.8488,-2.2475,-39.2999,6
16.5426,-47.8746,95.8963,-84.0879,-73.855,-27.5539,43.1587,-52.8897,-94.2268,-84.2,5
-95.3652,-55.4088,86.1174,47.8644,15.0166,-39.6062,93.512,55.1666,73.3487,-70.2366,8
-88.1385,-41.6158,4.8392,-90.2474,5.3701,15.4038,102.2819,20.9826,19.979,94.1212,11
100.4582,63.2725,-81.1131,-80.6208,-31.7763,-54.1191,-62.9224,70.6821,-85.7068,-65.5256,4
-0.5907,-37.9466,-80.1609,72.5821,-49.7939,-7.156,-27.536,70.3491,27.169,84.4137,9
-61.9355,-28.223,-77.4572,-7.9834,50.3858,45.6979,92.21,-96.7322,-85.6569,21.1998,1
-54.8657,-72.3843,-90.2519,42.6589,20.0387,45.3138,-72.7846,-8.6069,35.7409,55.7734,4
28.7705,43.9247,48.1646,55.4833,40.8401,12.3413,91.7948,-18.5099,22.8581,-53.8971,6
-31.9456,-23.3055,41.8396,-73.434,28.1975,-56.116,38.0003,35.4051,66.7019,3.1379,9
-66.2283,-70.8288,94.6266,-81.9241,26.4992,31.9355,-81.6346,65.0775,-14.4098,-73.8836,8
-1.5043,-17.3119,64.8841,-27.3514,88.9035,-57.6279,-33.0732,64.3926,-49.1356,36.1285,2
72.1003,96.8746,-48.3586,-39.97,-82.454,53.1443,78.4282,74.0298,-82.2732,32.1118,9
-2.5261,-15.2541,61.2954,-35.585,89.458,-59.5585,-41.701,65.9947,-49.6079,33.5773,2
95.2549,66.1735,32.9425,58.2896,-77.4032,25.6759,-8.415,-48.2759,8.0187,-80.6062,8
-33.0309,75.6947,7.0184,-15.6567,-16.9759,-5.5817,51.4716,-9.9872,43.0103,-3.0808,5
31.4036,-22.4053,-7.7432,-75.561,28.5667,-76.8392,65.0417,-9.8669,46.3445,46.8475,1
-32.0409,77.1776,8.7672,-15.1961,-17.3863,-3.752,53.3485,-9.6919,42.3195,-2.1902,5
98.3482,60.1421,42.6954,64.4998,-74.4656,22.2303,-14.1218,-41.9847,12.997,-72.9918,8
65.3081,54.9184,-53.559,-80.2273,-55.1181,-89.2896,-58.0102,87.8199,66.1043,64.7535,9
24.1144,-95.5167,-84.1787,-6.9333,79.076,0.4812,15.3399,-47.1871,-2.0778,-39.9572,6
-71.5402,51.0213,-86.8186,65.7853,-13.0458,95.7384,6.816,-91.8468,-39.9272,85.2448,7
65.8844,30.1215,9.5261,80.609,81.0556,34.1854,-23.0825,-86.055,-25.4142,-4.8284,11
19.6517,38.6062,42.2447,-99.2089,66.5957,-36.5663,0.0035,67.0594,4.682,52.9809,3
99.6544,-64.0013,-17.444,48.6674,-14.0417,70.5232,-73.3398,-59.4393,22.987,93.1556,5
22.028,-9.3849,-85.2979,-91.6133,34.3906,-30.2584,-26.8156,64.9407,45.3833,87.8241,10
83.9066,85.1074,-23.391,-30.149,-24.1688,-41.5561,-39.843,9.5046,2.9795,-57.0739,0
19.3941,100.7032,66.0346,58.9778,23.5291,-45.2817,10.491,-82.6892,-49.6286,51.9616,8
82.6882,-13.3624,-26.9507,-82.9146,-88.3126,5.4117,92.7298,22.7458,41.2156,-99.0829,8
-1.6285,-33.4565,-14.3835,3.8708,-43.6491,-90.1192,97.0027,-38.7742,28.5703,-16.5941,0
38.964,0.34,85.947,53.8722,-93.7428,-70.978,94.6777,-50.4365,-76.6728,-63.0694,11
-43.4879,-26.253,-73.3646,-6.0992,49.1326,47.8404,89.0723,-101.0667,-88.6611,23.1199,1
99.6605,73.848,-64.3318,-74.8022,82.2054,84.623,40.2786,62.508,36.2027,2.1161,10
45.7395,80.7329,-12.5669,-53.4402,65.6501,-96.5688,-9.085,-63.4291,-35.6447,83.1376,5
81.8505,69.7189,-84.071,-75.1053,50.3959,-14.517,85.8729,-45.2931,45.6198,-30.3797,4
71.6171,71.4806,69.1726,23.7389,-6.4189,-37.9247,-34.6044,-17.4064,-76.4315,-21.7119,8
-32.1315,76.3243,8.1237,-15.606,-17.6219,-5.13,52.8913,-9.1755,42.7055,-3.2333,5
46.6614,-2.1583,28.8826,-5.5083,-28.2286,-97.693,99.3151,74.1044,30.6753,47.8978,3
-59.3355,-22.8208,-72.1666,-3.4238,44.1417,44.0404,92.8887,-97.3742,-80.9735,26.5343,1
72.4617,95.8776,-47.4683,-39.7961,-82.1659,53.4224,79.4606,74.8484,-82.7506,30.9494,9
-93.8605,-48.8762,-64.9831,-94.4756,-68.344,-29.9417,-22.3825,32.2317,-50.2693,-39.8828,11
-47.901,-77.991,-95.2736,47.054,12.3462,44.0866,-77.9635,-14.6058,34.326,49.7744,4
-7.4183,4.2337,84.6362,3.4608,-41.3451,46.8831,-7.3496,-35.8471,86.9932,12.114,0
-52.9989,-29.5352,-74.0758,-9.3258,45.8307,43.2877,94.5877,-101.0881,-79.9907,24.5438,1
26.2158,42.6397,51.8484,52.1875,41.497,10.8523,91.4411,-21.9593,23.4551,-55.7922,6
87.7684,80.8201,9.545,55.1716,-10.0639,16.8773,64.4359,-10.1854,-83.8327,55.2418,10
